time_s,Vin_V,Vc_V
0.0005639999999999999,-0.4960502570991067,0.23840546068567567
0.000565,-0.4921198410025833,0.22846588651143732
0.000566,-0.4950016313367415,0.21876001911817955
0.000567,-0.5013496551222227,0.23152489028529377
0.0005679999999999999,-0.49830045012885826,0.24131629051821826
0.000569,-0.4985087198468099,0.2140938938185357
0.00057,-0.5076394158417492,0.21796787932218467
0.000571,-0.5008409565776931,0.22063459623993312
0.000572,-0.5096971348413935,0.21207271038476191
0.0005729999999999999,-0.49950883702824495,0.2130639182678639
0.000574,-0.49593206499640075,0.20293266412582853
0.000575,-0.5064796130326163,0.22128156438245652
0.000576,-0.5014198716603836,0.21596315117943707
0.0005769999999999999,-0.5119547329946442,0.2148963362653805
0.000578,-0.5085570689971758,0.2052945797876056
0.000579,-0.5110194871605321,0.21409337512661747
0.00058,-0.49085225729090537,0.19134889658722418
0.000581,-0.4830313908752324,0.2031818633961195
0.0005819999999999999,-0.5077440217668364,0.198285173748386
0.000583,-0.49238522949373814,0.20035459685120358
0.000584,-0.5063593113947605,0.18711957766745588
0.000585,-0.502231625226863,0.19452566814399336
0.0005859999999999999,-0.5096161683317857,0.19135769951543308
0.000587,-0.48410334147095335,0.19887715949359464
0.000588,-0.49974443276353475,0.1960473761814567
0.000589,-0.4950043147980345,0.18466197148832675
0.0005899999999999999,-0.511028655239766,0.19766364971339598
0.0005909999999999999,-0.5152934642569037,0.18448668110345873
0.000592,-0.4928789223867338,0.18107763737065893
0.000593,-0.4988739327147536,0.17544276052921853
0.000594,-0.4914929518407783,0.19207110633080277
0.0005949999999999999,-0.5058728255039829,0.18202308977937348
0.000596,-0.4876589757393778,0.18007384938047738
0.000597,-0.5137448243833184,0.18210925084124072
0.000598,-0.4943138897169699,0.19094391873460922
0.0005989999999999999,-0.5093947549121683,0.1757457765813696
0.0006,-0.4901927630457869,0.18499742206375064
0.000601,-0.5061747830744943,0.15654126216518285
0.000602,-0.5140193185741284,0.174197512027662
0.000603,-0.5084357459174297,0.1589053189243024
0.0006039999999999999,-0.4966556915775342,0.16034881725622166
0.000605,-0.47363562656036207,0.16751154252955108
0.000606,-0.49810528037406826,0.16901886387511936
0.000607,-0.49496030553803033,0.1681915234035018
0.0006079999999999999,-0.4849647274081827,0.16757279850903092
0.000609,-0.5144512456943264,0.15012168599085984
0.00061,-0.5089671929648439,0.1592812964656815
0.000611,-0.5034716148904619,0.15215386881730703
0.000612,-0.5105610397714924,0.16877397360315874
0.0006129999999999999,-0.4934742708340945,0.13912477665006232
0.000614,-0.5031201222746713,0.14707990872115922
0.000615,-0.5061932404054517,0.14141390510761986
0.000616,-0.49723507595837757,0.13708551615059614
0.0006169999999999999,-0.4957189942860897,0.15595157455231126
0.000618,-0.5023924019603454,0.14233979878964684
0.000619,-0.4996552853016291,0.14248985557093544
0.00062,-0.5136327815154043,0.14748296688436333
0.000621,-0.5163335868099448,0.1369656512407747
0.0006219999999999999,-0.4924116632430142,0.13211316791016842
0.000623,-0.5010374672625011,0.13453181554220275
0.000624,-0.5055109269718429,0.14586842901897865
0.000625,-0.5158020788442225,0.14410159215230023
0.0006259999999999999,-0.49256183101480117,0.1311939952519734
0.000627,-0.5120078083175665,0.13681513241704682
0.000628,-0.509478643334738,0.1340243348752586
0.000629,-0.4947147669496414,0.12560039462976835
0.0006299999999999999,-0.5087487700665985,0.11873218135727615
0.0006309999999999999,-0.5029042097285195,0.12805376879206176
0.000632,-0.5126294397850477,0.13176597852287694
0.000633,-0.48167182276819487,0.11633215413774421
0.000634,-0.48932314037929414,0.12304210574412064
0.0006349999999999999,-0.4875383880475208,0.12898912852973468
0.000636,-0.48967391470752913,0.11637093763087984
0.000637,-0.508542431508846,0.09922167413728995
0.000638,-0.4904342403841056,0.12941739271959937
0.0006389999999999999,-0.4991201815710929,0.12331914614046392
0.0006399999999999999,-0.5154969914859163,0.11823607055531363
0.000641,-0.5060902167364143,0.11858868663118517
0.000642,-0.5046576932658575,0.11986819187947101
0.000643,-0.5132835678688025,0.11733069723660212
0.0006439999999999999,-0.49721450283062146,0.10850437877173205
0.000645,-0.4973085993224573,0.10033188888230905
0.000646,-0.5014190388185694,0.10800019012293685
0.000647,-0.49464230814688,0.10937631942540466
0.0006479999999999999,-0.5012759529606058,0.10643827121613776
0.000649,-0.5086198846424399,0.09598915044350984
0.00065,-0.5083916694343774,0.08750933987669583
0.000651,-0.49042354118754095,0.11154565861027668
0.000652,-0.5016125209632066,0.11398003155386272
0.0006529999999999999,-0.4977409928898382,0.09737292885305818
0.000654,-0.4988591617381922,0.09107106752465326
0.000655,-0.5000076007389065,0.08281276798352383
0.000656,-0.5137615125370304,0.08972150421692746
0.0006569999999999999,-0.5039357450084625,0.08753546835095266
0.000658,-0.4973610833578234,0.08838582336913886
0.000659,-0.49181403343472646,0.08794427077411558
0.00066,-0.517932931024006,0.08506807229099682
0.000661,-0.5087855069263858,0.0802486296946208
0.0006619999999999999,-0.4956114127339032,0.0914620672390737
0.000663,-0.4972038644750162,0.0864029053004239
0.000664,-0.49489225988534324,0.08734735291994641
0.000665,-0.5121854393354346,0.07992753762638569
0.0006659999999999999,-0.5127965189898125,0.08771123831081612
0.000667,-0.5145332710823337,0.07852529143558191
0.000668,-0.4924234256070122,0.08463899106211112
0.000669,-0.5013725843582647,0.07630355172813563
0.00067,-0.5053326174992588,0.08855674079734886
0.0006709999999999999,-0.5022383716551335,0.07773071875629399
0.000672,-0.5141911115366475,0.07241440235985071
0.000673,-0.5023126924338812,0.0782558073983543
0.000674,-0.5121915496044518,0.07403588754517443
0.0006749999999999999,-0.5009628598723255,0.060587876261171736
0.000676,-0.5130200016725128,0.06695424910011524
0.000677,-0.4903917451147595,0.06491943680434402
0.000678,-0.48487544641658936,0.08156736343795856
0.0006789999999999999,-0.4952923733578671,0.05620308360493442
0.0006799999999999999,-0.5046743055893864,0.055643093749158885
0.000681,-0.48256166682206414,0.06117386513311525
0.000682,-0.496236034248351,0.04773561030500999
0.000683,-0.4846463045259997,0.061521723616058906
0.0006839999999999999,-0.4932218368789743,0.057120848465754014
0.000685,-0.4975868361320196,0.043968580101283135
0.000686,-0.499753989983252,0.04024347122324561
0.000687,-0.499884169743596,0.06554056510402063
0.0006879999999999999,-0.50105551067086,0.041879004307545105
0.0006889999999999999,-0.5193502308077914,0.044142321139800586
0.00069,-0.5108115528208463,0.05056104367260387
0.000691,-0.49038766179440574,0.046354772446439804
0.000692,-0.4877461435920691,0.056353744326695855
0.0006929999999999999,-0.49100145415458896,0.044731719674994175
0.000694,-0.5123304744351973,0.03808421854860378
0.000695,-0.4956509146987839,0.04638241951785261
0.000696,-0.5034688196347202,0.04369091666205424
0.0006969999999999999,-0.5199410847736768,0.046072723835005
0.0006979999999999999,-0.48172514191148225,0.04183730830981018
0.000699,-0.49997110945625733,0.02757638280221401
0.0007,-0.4929234867477352,0.03432037231720552
0.000701,-0.5003825282524903,0.03648239047988288
0.0007019999999999999,-0.49813063599185226,0.045089073839303356
0.000703,-0.4944818491980366,0.024855973732776655
0.000704,-0.49271830352043233,0.026038698026076196
0.000705,-0.4667128518229541,0.03313182683970227
0.0007059999999999999,-0.49947035213525187,0.014746874448846682
0.000707,-0.48569188896306165,0.024979553160569802
0.000708,-0.5002377123032856,0.024666515175927405
0.000709,-0.5222487440541724,0.018329813847163114
0.00071,-0.49798286068922465,0.03891652734323286
0.0007109999999999999,-0.48478592501828577,0.028015482880910443
0.000712,-0.501402041557605,0.02691496170596057
0.000713,-0.4914964447143566,0.0160092123232787
0.000714,-0.49984488648430137,0.02867491591667973
0.0007149999999999999,-0.5039902730221678,0.009692339188926983
0.000716,-0.5114704028855772,0.023224670369315862
0.000717,-0.4971434296903801,0.022119467881004523
0.000718,-0.5171986596762842,0.010733515915872764
0.000719,-0.49205650892636676,0.014934856706152785
0.0007199999999999999,-0.5112298712168974,1.562362775435556e-06
0.000721,-0.49533717329475563,0.015703116163113807
0.000722,-0.5217736905426809,0.013494461438233076
0.000723,-0.514083147648964,0.02217810682144193
0.0007239999999999999,-0.4942199202146614,0.02306148908316641
0.000725,-0.5048037595534692,0.01529508910331264
0.000726,-0.49108591120382294,0.006828428087571882
0.000727,-0.4900610752967878,0.015261629394235188
0.0007279999999999999,-0.508204358810668,0.011433457272771445
0.0007289999999999999,-0.4842878786285155,0.005879038546533169
0.00073,-0.503259772846688,0.00035738953529480913
0.000731,-0.4993435873662794,0.005645916710215447
0.000732,-0.5017461141431265,0.0014618858180625897
0.0007329999999999999,-0.49325160056735917,-0.007312859353145259
0.000734,-0.518390126709882,-0.01008951739906851
0.000735,-0.4850063142945523,-0.012212616025672559
0.000736,-0.5116903608647718,-0.007377110500810854
0.0007369999999999999,-0.5027071254072888,-0.005731830422494415
0.0007379999999999999,-0.49892974414974867,-0.011740866226590471
0.000739,-0.4949370361550446,-0.002938064142855792
0.00074,-0.49778251442244953,-0.016470362273910612
0.000741,-0.4969725572652021,-0.0013018276432042214
0.0007419999999999999,-0.5178117779642489,-0.01371114249674932
0.000743,-0.4967276544377497,-0.016146508167131066
0.000744,-0.4829438370079807,-0.00677332477487491
0.000745,-0.5067361537775943,-0.02586333258889847
0.0007459999999999999,-0.49232241351593015,-0.025135143338085857
0.0007469999999999999,-0.5144180420567561,-0.01673497551930262
0.000748,-0.49719750853086,-0.02690895201326021
0.000749,-0.506366710903662,-0.01055983188599422
0.00075,-0.500418947533745,-0.028725254241222044
0.0007509999999999999,-0.4922787111569548,-0.020696763110360297
0.000752,-0.4940011892888737,-0.03034522483106981
0.000753,-0.49841642948437814,-0.020509747351879697
0.000754,-0.49442138979566014,-0.03242489901050675
0.0007549999999999999,-0.5025163754243692,-0.030745565501556573
0.0007559999999999999,-0.5012354093818724,-0.02400285376491188
0.000757,-0.4912906730252034,-0.03176927720474514
0.000758,-0.5162698352189093,-0.024185899855659818
0.000759,-0.5049221146782911,-0.04618218499783498
0.0007599999999999999,-0.49617136919059585,-0.030361025556041667
0.000761,-0.48898436106624465,-0.030647545277364987
0.000762,-0.4907079491998886,-0.03904434477096965
0.000763,-0.5012782375303347,-0.03366084550987811
0.0007639999999999999,-0.48379233587944936,-0.020465968481177526
0.000765,-0.5080218589278198,-0.044711641999002294
0.000766,-0.4975629357836304,-0.03839834862831515
0.000767,-0.496713092333022,-0.03643801472792857
0.000768,-0.5147791578091269,-0.051842619826572046
0.0007689999999999999,-0.5176148334100885,-0.03231940366419294
0.00077,-0.4877450390930261,-0.052051470770193696
0.000771,-0.5102007810385927,-0.04287914843608778
0.000772,-0.4959272617565968,-0.038407324467391805
0.0007729999999999999,-0.49931746396604654,-0.04956408091350996
0.000774,-0.4896583027513492,-0.04278734955797305
0.000775,-0.48958481996799375,-0.0509475528312152
0.000776,-0.5015743050153901,-0.044726774677003076
0.0007769999999999999,-0.48410200850425233,-0.0445166559310184
0.0007779999999999999,-0.5025904705873074,-0.04962093098674697
0.000779,-0.4855135860830042,-0.040720007033833085
0.00078,-0.49601277785685144,-0.0565188641551718
0.000781,-0.510006314310061,-0.05422770523684848
0.0007819999999999999,-0.5147723194180827,-0.05754840372373775
0.000783,-0.4872011886656448,-0.05502399020245526
0.000784,-0.4915963770314799,-0.059527158919638105
0.000785,-0.4848416244161003,-0.05409063882287622
0.0007859999999999999,-0.49189977384789507,-0.07800339974393652
0.0007869999999999999,-0.4882428691153155,-0.06786915103747675
0.000788,-0.5015345920025169,-0.06543855972866307
0.000789,-0.5085473541274333,-0.052595237751203
0.00079,-0.5236002844269522,-0.06954737234903968
0.0007909999999999999,-0.5000102746737876,-0.0626743917833918
0.000792,-0.5132469469806081,-0.07696210596195904
0.000793,-0.5030308384842644,-0.0661598635966165
0.000794,-0.49314334699204104,-0.05455979507589744
0.0007949999999999999,-0.5021866536183703,-0.07908682434956578
0.0007959999999999999,-0.5080237533521926,-0.07132631608636629
0.000797,-0.49388677113680335,-0.06927685456602219
0.000798,-0.49122018239212206,-0.07410979960126664
0.000799,-0.5084502438338162,-0.06512795557026065
0.0007999999999999999,-0.5044262254605176,-0.0647155988731388
0.000801,-0.4948651573741291,-0.06821638228881985
0.000802,-0.5183164065045549,-0.07956785570990964
0.000803,-0.5013881092024224,-0.09405160654390814
0.0008039999999999999,-0.5135441082115985,-0.07089666861640766
0.0008049999999999999,-0.49465791087189154,-0.07796226844028468
0.000806,-0.4835506289241821,-0.08503355636004967
0.000807,-0.4860729386696022,-0.08117672277547903
0.000808,-0.4901477154370111,-0.08638919103550044
0.0008089999999999999,-0.492238602115024,-0.06973865417602912
0.00081,-0.5058702151669133,-0.08106699212747025
0.000811,-0.5031218220088567,-0.07176835093739832
0.000812,-0.5048476459307853,-0.08545912779039151
0.0008129999999999999,-0.46964396080362397,-0.088301687966393
0.0008139999999999999,-0.4888022483262597,-0.08767050345059568
0.000815,-0.4820221603541548,-0.09482743782074712
0.000816,-0.49124045723139914,-0.08812210606339971
0.0008169999999999999,-0.5198942729780575,-0.0947750865621244
0.0008179999999999999,-0.5083137394241569,-0.08175060122205209
0.000819,-0.49487845715002987,-0.09723328348442846
0.00082,-0.5113047903287754,-0.09501274023340271
0.000821,-0.49649087852838936,-0.09817002605022877
0.0008219999999999999,-0.5080744660211395,-0.08916894775023483
0.000823,-0.4885081159995581,-0.09268686787560568
0.000824,-0.49376408105979586,-0.10457857561029914
0.000825,-0.4982450583398337,-0.1050360969912404
0.0008259999999999999,-0.48638090826148306,-0.090152423314501
0.0008269999999999999,-0.48015799690590155,-0.09395667674919525
0.000828,-0.4888560242125716,-0.09068129608509523
0.000829,-0.4935929724935665,-0.09216702328092645
0.00083,-0.5047959494882025,-0.09313891795838879
0.0008309999999999999,-0.5170515677639201,-0.10159170959517046
0.000832,-0.4721435518242189,-0.08228157710027717
0.000833,-0.5057930291566746,-0.11387161807599964
0.000834,-0.49616914457069033,-0.0994846708041103
0.0008349999999999999,-0.4878226127565352,-0.09867129471964971
0.0008359999999999999,-0.5101959285893893,-0.09956128827330928
0.000837,-0.48852278483511236,-0.1128773614973676
0.000838,-0.4962039595720342,-0.11188354206127642
0.000839,-0.4944706711616836,-0.10805073418118091
0.0008399999999999999,-0.5015130818590642,-0.11320937737764175
0.000841,-0.5083369009551941,-0.11963332008054418
0.000842,-0.5015337106606584,-0.10998747336103658
0.000843,-0.5014951782765824,-0.1105290009873297
0.0008439999999999999,-0.48769745709622725,-0.13431277096114777
0.0008449999999999999,-0.4974493969475028,-0.11574972405997365
0.000846,-0.4884612766107719,-0.12196046672453174
0.000847,-0.5012401538564535,-0.12143254037189602
0.000848,-0.48563087240704944,-0.12371321410252986
0.0008489999999999999,-0.48357155491175013,-0.11403435502501628
0.00085,-0.5069952588677246,-0.10831393046517922
0.000851,-0.5072793511087613,-0.10377289707628692
0.000852,-0.497434415954392,-0.1118422890913881
0.0008529999999999999,-0.5001415389663417,-0.1327914205459531
0.0008539999999999999,-0.5039758540443597,-0.1103275413578065
0.000855,-0.5038597788308972,-0.12181781254878694
0.000856,-0.4983147756084243,-0.1232577089747348
0.000857,-0.493470169346541,-0.11242336046767616
0.0008579999999999999,-0.5126908263170079,-0.12601654455433856
0.000859,-0.49881942741173274,-0.1326968517282166
0.00086,-0.5030807356694627,-0.12754285652137456
0.000861,-0.50172655488512,-0.12363859073516371
